epoch,value,layer_name,trace
7,1331892.1311321259,layer3.0.downsample.1,sum
7,78081.4873046875,layer3.0.downsample,within
7,47.88042104244232,layer3.0.downsample,between
7,78129.36772572994,layer3.0.downsample,sum
7,78081.4873046875,layer3.0,within
7,47.88042104244232,layer3.0,between
7,78129.36772572994,layer3.0,sum
7,20944.733032226562,layer3.1.conv1,within
7,10.243345826864243,layer3.1.conv1,between
7,20954.976378053427,layer3.1.conv1,sum
7,4445358.5,layer3.1.bn1,within
7,2038.4224190711975,layer3.1.bn1,between
7,4447396.922419071,layer3.1.bn1,sum
7,42815.96887207031,layer3.1.relu,within
7,18.942740961909294,layer3.1.relu,between
7,42834.91161303222,layer3.1.relu,sum
7,7231.373565673828,layer3.1.conv2,within
7,3.069160081446171,layer3.1.conv2,between
7,7234.442725755274,layer3.1.conv2,sum
7,6173499.1875,layer3.1.bn2,within
7,2526.104463815689,layer3.1.bn2,between
7,6176025.291963816,layer3.1.bn2,sum
7,20944.733032226562,layer3.1,within
7,10.243345826864243,layer3.1,between
7,20954.976378053427,layer3.1,sum
7,78081.4873046875,layer3,within
7,47.88042104244232,layer3,between
7,78129.36772572994,layer3,sum
7,42815.96887207031,layer4.0.conv1,within
7,18.942740961909294,layer4.0.conv1,between
7,42834.91161303222,layer4.0.conv1,sum
7,41655236.375,layer4.0.bn1,within
7,17764.957962036133,layer4.0.bn1,between
7,41673001.332962036,layer4.0.bn1,sum
7,351.56494522094727,layer4.0.relu,within
7,0.09542704152408987,layer4.0.relu,between
7,351.66037226247136,layer4.0.relu,sum
7,3080.571876525879,layer4.0.conv2,within
7,1.1508438882883638,layer4.0.conv2,between
7,3081.7227204141673,layer4.0.conv2,sum
7,18446615.375,layer4.0.bn2,within
7,6682.5487862974405,layer4.0.bn2,between
7,18453297.923786297,layer4.0.bn2,sum
7,42815.96887207031,layer4.0.downsample.0,within
7,18.942740961909294,layer4.0.downsample.0,between
7,42834.91161303222,layer4.0.downsample.0,sum
7,70961586.0,layer4.0.downsample.1,within
7,31673.62675189972,layer4.0.downsample.1,between
7,70993259.6267519,layer4.0.downsample.1,sum
7,42815.96887207031,layer4.0.downsample,within
7,18.942740961909294,layer4.0.downsample,between
7,42834.91161303222,layer4.0.downsample,sum
7,42815.96887207031,layer4.0,within
7,18.942740961909294,layer4.0,between
7,42834.91161303222,layer4.0,sum
7,351.56494522094727,layer4.1.conv1,within
7,0.09542704152408987,layer4.1.conv1,between
7,351.66037226247136,layer4.1.conv1,sum
7,130391.13989257812,layer4.1.bn1,within
7,26.078645400702953,layer4.1.bn1,between
7,130417.21853797883,layer4.1.bn1,sum
7,23.44110906124115,layer4.1.relu,within
7,0.024161262554116547,layer4.1.relu,between
7,23.465270323795266,layer4.1.relu,sum
7,3433.1209030151367,layer4.1.conv2,within
7,0.7197494902648032,layer4.1.conv2,between
7,3433.8406525054015,layer4.1.conv2,sum
7,8557530.203125,layer4.1.bn2,within
7,1510.9006524085999,layer4.1.bn2,between
7,8559041.103777409,layer4.1.bn2,sum
7,351.56494522094727,layer4.1,within
7,0.09542704152408987,layer4.1,between
7,351.66037226247136,layer4.1,sum
7,42815.96887207031,layer4,within
7,18.942740961909294,layer4,between
7,42834.91161303222,layer4,sum
7,23.44110906124115,avgpool,within
7,0.024161262554116547,avgpool,between
7,23.465270323795266,avgpool,sum
7,23.44110906124115,fc,within
7,0.024161262263078243,fc,between
7,23.465270323504228,fc,sum
7,229686.5458984375,,within
7,235.85756874084473,,between
7,229922.40346717834,,sum
10,225839.189453125,conv1,within
10,249.36733198165894,conv1,between
10,226088.55678510666,conv1,sum
10,44618743.75,bn1,within
10,60445.148498535156,bn1,between
10,44679188.898498535,bn1,sum
10,32197.101806640625,relu,within
10,42.147885262966156,relu,between
10,32239.24969190359,relu,sum
10,32197.101806640625,maxpool,within
10,42.147885262966156,maxpool,between
10,32239.24969190359,maxpool,sum
10,12162.809326171875,layer1.0.conv1,within
10,18.12356185913086,layer1.0.conv1,between
10,12180.932888031006,layer1.0.conv1,sum
10,602353.9296875,layer1.0.bn1,within
10,925.5434641838074,layer1.0.bn1,between
10,603279.4731516838,layer1.0.bn1,sum
10,29721.689208984375,layer1.0.relu,within
10,44.10613703727722,layer1.0.relu,between
10,29765.795346021652,layer1.0.relu,sum
10,7913.820495605469,layer1.0.conv2,within
10,10.975122675299644,layer1.0.conv2,between
10,7924.795618280768,layer1.0.conv2,sum
10,434067.001953125,layer1.0.bn2,within
10,651.8352675437927,layer1.0.bn2,between
10,434718.8372206688,layer1.0.bn2,sum
10,12162.809326171875,layer1.0,within
10,18.12356185913086,layer1.0,between
10,12180.932888031006,layer1.0,sum
10,29721.689208984375,layer1.1.conv1,within
10,44.10613703727722,layer1.1.conv1,between
10,29765.795346021652,layer1.1.conv1,sum
10,1235379.3515625,layer1.1.bn1,within
10,1980.7874507904053,layer1.1.bn1,between
10,1237360.1390132904,layer1.1.bn1,sum
10,58576.034912109375,layer1.1.relu,within
10,85.23832845687866,layer1.1.relu,between
10,58661.273240566254,layer1.1.relu,sum
10,8236.544708251953,layer1.1.conv2,within
10,11.65278260409832,layer1.1.conv2,between
10,8248.197490856051,layer1.1.conv2,sum
10,299594.21484375,layer1.1.bn2,within
10,426.9392590522766,layer1.1.bn2,between
10,300021.1541028023,layer1.1.bn2,sum
10,29721.689208984375,layer1.1,within
10,44.10613703727722,layer1.1,between
10,29765.795346021652,layer1.1,sum
10,12162.809326171875,layer1,within
10,18.12356185913086,layer1,between
10,12180.932888031006,layer1,sum
10,58576.034912109375,layer2.0.conv1,within
10,85.23832845687866,layer2.0.conv1,between
10,58661.273240566254,layer2.0.conv1,sum
10,1592976.0859375,layer2.0.bn1,within
10,2462.5871047973633,layer2.0.bn1,between
10,1595438.6730422974,layer2.0.bn1,sum
10,15172.285400390625,layer2.0.relu,within
10,19.119607165455818,layer2.0.relu,between
10,15191.40500755608,layer2.0.relu,sum
10,4746.689514160156,layer2.0.conv2,within
10,6.314753789454699,layer2.0.conv2,between
10,4753.004267949611,layer2.0.conv2,sum
10,407798.8515625,layer2.0.bn2,within
10,572.8662049770355,layer2.0.bn2,between
10,408371.71776747704,layer2.0.bn2,sum
10,58576.034912109375,layer2.0.downsample.0,within
10,85.23832845687866,layer2.0.downsample.0,between
10,58661.273240566254,layer2.0.downsample.0,sum
10,56074.11328125,layer2.0.downsample.1,within
10,84.22415292263031,layer2.0.downsample.1,between
10,56158.33743417263,layer2.0.downsample.1,sum
10,58576.034912109375,layer2.0.downsample,within
10,85.23832845687866,layer2.0.downsample,between
10,58661.273240566254,layer2.0.downsample,sum
10,58576.034912109375,layer2.0,within
10,85.23832845687866,layer2.0,between
10,58661.273240566254,layer2.0,sum
10,15172.285400390625,layer2.1.conv1,within
10,19.119607165455818,layer2.1.conv1,between
10,15191.40500755608,layer2.1.conv1,sum
10,997913.0,layer2.1.bn1,within
10,1301.049385547638,layer2.1.bn1,between
10,999214.0493855476,layer2.1.bn1,sum
10,30088.412475585938,layer2.1.relu,within
10,35.2818304002285,layer2.1.relu,between
10,30123.694305986166,layer2.1.relu,sum
10,4844.634582519531,layer2.1.conv2,within
10,5.578197676688433,layer2.1.conv2,between
10,4850.21278019622,layer2.1.conv2,sum
10,392579.53515625,layer2.1.bn2,within
10,442.81950867176056,layer2.1.bn2,between
10,393022.35466492176,layer2.1.bn2,sum
10,15172.285400390625,layer2.1,within
10,19.119607165455818,layer2.1,between
10,15191.40500755608,layer2.1,sum
10,58576.034912109375,layer2,within
10,85.23832845687866,layer2,between
10,58661.273240566254,layer2,sum
10,30088.412475585938,layer3.0.conv1,within
10,35.2818304002285,layer3.0.conv1,between
10,30123.694305986166,layer3.0.conv1,sum
10,2035694.96875,layer3.0.bn1,within
10,2395.4702854156494,layer3.0.bn1,between
10,2038090.4390354156,layer3.0.bn1,sum
10,7709.599060058594,layer3.0.relu,within
10,7.728447308763862,layer3.0.relu,between
10,7717.327507367358,layer3.0.relu,sum
10,2554.365623474121,layer3.0.conv2,within
10,2.699730981141329,layer3.0.conv2,between
10,2557.0653544552624,layer3.0.conv2,sum
10,533324.314453125,layer3.0.bn2,within
10,558.5795361399651,layer3.0.bn2,between
10,533882.893989265,layer3.0.bn2,sum
10,30088.412475585938,layer3.0.downsample.0,within
10,35.2818304002285,layer3.0.downsample.0,between
10,30123.694305986166,layer3.0.downsample.0,sum
10,229411.6328125,layer3.0.downsample.1,within
10,267.4363408088684,layer3.0.downsample.1,between
10,229679.06915330887,layer3.0.downsample.1,sum
10,30088.412475585938,layer3.0.downsample,within
10,35.2818304002285,layer3.0.downsample,between
10,30123.694305986166,layer3.0.downsample,sum
10,30088.412475585938,layer3.0,within
10,35.2818304002285,layer3.0,between
10,30123.694305986166,layer3.0,sum
10,7709.599060058594,layer3.1.conv1,within
10,7.728447308763862,layer3.1.conv1,between
10,7717.327507367358,layer3.1.conv1,sum
10,727607.03515625,layer3.1.bn1,within
10,730.9135457277298,layer3.1.bn1,between
10,728337.9487019777,layer3.1.bn1,sum
10,15560.198486328125,layer3.1.relu,within
10,14.49392657354474,layer3.1.relu,between
10,15574.69241290167,layer3.1.relu,sum
10,2640.2814407348633,layer3.1.conv2,within
10,2.4068008882459253,layer3.1.conv2,between
10,2642.688241623109,layer3.1.conv2,sum
10,1020582.46875,layer3.1.bn2,within
10,908.2438589669764,layer3.1.bn2,between
10,1021490.712608967,layer3.1.bn2,sum
10,7709.599060058594,layer3.1,within
10,7.728447308763862,layer3.1,between
10,7717.327507367358,layer3.1,sum
10,30088.412475585938,layer3,within
10,35.2818304002285,layer3,between
10,30123.694305986166,layer3,sum
10,15560.198486328125,layer4.0.conv1,within
10,14.49392657354474,layer4.0.conv1,between
10,15574.69241290167,layer4.0.conv1,sum
10,6757733.453125,layer4.0.bn1,within
10,6289.939865700901,layer4.0.bn1,between
10,6764023.392990701,layer4.0.bn1,sum
10,114.70544219017029,layer4.0.relu,within
10,0.08216963312588632,layer4.0.relu,between
10,114.78761182329617,layer4.0.relu,sum
10,1130.1686363220215,layer4.0.conv2,within
10,0.8956847003428265,layer4.0.conv2,between
10,1131.0643210223643,layer4.0.conv2,sum
10,3003432.4140625,layer4.0.bn2,within
10,2320.821145415306,layer4.0.bn2,between
10,3005753.2352079153,layer4.0.bn2,sum
10,15560.198486328125,layer4.0.downsample.0,within
10,14.49392657354474,layer4.0.downsample.0,between
10,15574.69241290167,layer4.0.downsample.0,sum
10,11575866.875,layer4.0.downsample.1,within
10,10955.9275572896,layer4.0.downsample.1,between
10,11586822.80255729,layer4.0.downsample.1,sum
10,15560.198486328125,layer4.0.downsample,within
10,14.49392657354474,layer4.0.downsample,between
10,15574.69241290167,layer4.0.downsample,sum
10,15560.198486328125,layer4.0,within
10,14.49392657354474,layer4.0,between
10,15574.69241290167,layer4.0,sum
10,114.70544219017029,layer4.1.conv1,within
10,0.08216963312588632,layer4.1.conv1,between
10,114.78761182329617,layer4.1.conv1,sum
10,18923.977172851562,layer4.1.bn1,within
10,8.941056180745363,layer4.1.bn1,between
10,18932.918229032308,layer4.1.bn1,sum
10,16.07442343235016,layer4.1.relu,within
10,0.05352324325940572,layer4.1.relu,between
10,16.127946675609564,layer4.1.relu,sum
10,1156.6354446411133,layer4.1.conv2,within
10,0.5863438964588568,layer4.1.conv2,between
10,1157.2217885375721,layer4.1.conv2,sum
10,1294532.08203125,layer4.1.bn2,within
10,528.6950948834419,layer4.1.bn2,between
10,1295060.7771261334,layer4.1.bn2,sum
10,114.70544219017029,layer4.1,within
10,0.08216963312588632,layer4.1,between
10,114.78761182329617,layer4.1,sum
10,15560.198486328125,layer4,within
10,14.49392657354474,layer4,between
10,15574.69241290167,layer4,sum
10,16.07442343235016,avgpool,within
10,0.05352324325940572,avgpool,between
10,16.127946675609564,avgpool,sum
10,16.07442343235016,fc,within
10,0.05352324465638958,fc,between
10,16.12794667700655,fc,sum
10,225839.189453125,,within
10,249.36733198165894,,between
10,226088.55678510666,,sum
14,224194.896484375,conv1,within
14,228.17481994628906,conv1,between
14,224423.0713043213,conv1,sum
14,15405291.0,bn1,within
14,19358.79800415039,bn1,between
14,15424649.79800415,bn1,sum
14,12166.047180175781,relu,within
14,12.596536606550217,relu,between
14,12178.643716782331,relu,sum
14,12166.047180175781,maxpool,within
14,12.596536606550217,maxpool,between
14,12178.643716782331,maxpool,sum
14,4719.180694580078,layer1.0.conv1,within
14,6.32946252822876,layer1.0.conv1,between
14,4725.510157108307,layer1.0.conv1,sum
14,51117.866943359375,layer1.0.bn1,within
14,67.29745924472809,layer1.0.bn1,between
14,51185.1644026041,layer1.0.bn1,sum
14,9707.866455078125,layer1.0.relu,within
14,12.193214505910873,layer1.0.relu,between
14,9720.059669584036,layer1.0.relu,sum
14,2511.2509155273438,layer1.0.conv2,within
14,3.1470315903425217,layer1.0.conv2,between
14,2514.3979471176863,layer1.0.conv2,sum
14,41832.294921875,layer1.0.bn2,within
14,48.910177171230316,layer1.0.bn2,between
14,41881.20509904623,layer1.0.bn2,sum
14,4719.180694580078,layer1.0,within
14,6.32946252822876,layer1.0,between
14,4725.510157108307,layer1.0,sum
14,9707.866455078125,layer1.1.conv1,within
14,12.193214505910873,layer1.1.conv1,between
14,9720.059669584036,layer1.1.conv1,sum
14,105811.63671875,layer1.1.bn1,within
14,109.64875173568726,layer1.1.bn1,between
14,105921.28547048569,layer1.1.bn1,sum
14,17577.987915039062,layer1.1.relu,within
14,21.41113305091858,layer1.1.relu,between
14,17599.39904808998,layer1.1.relu,sum
14,2498.301727294922,layer1.1.conv2,within
14,3.973730504512787,layer1.1.conv2,between
14,2502.2754577994347,layer1.1.conv2,sum
14,26837.244506835938,layer1.1.bn2,within
14,30.16049861907959,layer1.1.bn2,between
14,26867.405005455017,layer1.1.bn2,sum
14,9707.866455078125,layer1.1,within
14,12.193214505910873,layer1.1,between
14,9720.059669584036,layer1.1,sum
14,4719.180694580078,layer1,within
14,6.32946252822876,layer1,between
14,4725.510157108307,layer1,sum
14,17577.987915039062,layer2.0.conv1,within
14,21.41113305091858,layer2.0.conv1,between
14,17599.39904808998,layer2.0.conv1,sum
14,138229.51123046875,layer2.0.bn1,within
14,115.20914888381958,layer2.0.bn1,between
14,138344.72037935257,layer2.0.bn1,sum
14,4830.647216796875,layer2.0.relu,within
14,3.407649978995323,layer2.0.relu,between
14,4834.05486677587,layer2.0.relu,sum
14,1521.4496765136719,layer2.0.conv2,within
14,1.472747452557087,layer2.0.conv2,between
14,1522.922423966229,layer2.0.conv2,sum
14,44406.43896484375,layer2.0.bn2,within
14,30.267682284116745,layer2.0.bn2,between
14,44436.70664712787,layer2.0.bn2,sum
14,17577.987915039062,layer2.0.downsample.0,within
14,21.41113305091858,layer2.0.downsample.0,between
14,17599.39904808998,layer2.0.downsample.0,sum
14,4933.26936340332,layer2.0.downsample.1,within
14,4.271289296448231,layer2.0.downsample.1,between
14,4937.5406526997685,layer2.0.downsample.1,sum
14,17577.987915039062,layer2.0.downsample,within
14,21.41113305091858,layer2.0.downsample,between
14,17599.39904808998,layer2.0.downsample,sum
14,17577.987915039062,layer2.0,within
14,21.41113305091858,layer2.0,between
14,17599.39904808998,layer2.0,sum
14,4830.647216796875,layer2.1.conv1,within
14,3.407649978995323,layer2.1.conv1,between
14,4834.05486677587,layer2.1.conv1,sum
14,103562.77685546875,layer2.1.bn1,within
14,60.68307149410248,layer2.1.bn1,between
14,103623.45992696285,layer2.1.bn1,sum
14,9401.004638671875,layer2.1.relu,within
14,5.550934195518494,layer2.1.relu,between
14,9406.555572867393,layer2.1.relu,sum
14,1582.5196685791016,layer2.1.conv2,within
14,0.8393863160163164,layer2.1.conv2,between
14,1583.3590548951179,layer2.1.conv2,sum
14,45132.8369140625,layer2.1.bn2,within
14,22.601794511079788,layer2.1.bn2,between
14,45155.43870857358,layer2.1.bn2,sum
14,4830.647216796875,layer2.1,within
14,3.407649978995323,layer2.1,between
14,4834.05486677587,layer2.1,sum
14,17577.987915039062,layer2,within
14,21.41113305091858,layer2,between
14,17599.39904808998,layer2,sum
14,9401.004638671875,layer3.0.conv1,within
14,5.550934195518494,layer3.0.conv1,between
14,9406.555572867393,layer3.0.conv1,sum
14,212088.2099609375,layer3.0.bn1,within
14,108.57065403461456,layer3.0.bn1,between
14,212196.78061497211,layer3.0.bn1,sum
14,2347.838508605957,layer3.0.relu,within
14,1.4323325734585524,layer3.0.relu,between
14,2349.2708411794156,layer3.0.relu,sum
14,832.3367118835449,layer3.0.conv2,within
14,0.3919031033292413,layer3.0.conv2,between
14,832.7286149868742,layer3.0.conv2,sum
14,61914.032470703125,layer3.0.bn2,within
14,28.593393072485924,layer3.0.bn2,between
14,61942.62586377561,layer3.0.bn2,sum
14,9401.004638671875,layer3.0.downsample.0,within
14,5.550934195518494,layer3.0.downsample.0,between
14,9406.555572867393,layer3.0.downsample.0,sum
14,23490.6591796875,layer3.0.downsample.1,within
14,12.921732619404793,layer3.0.downsample.1,between
14,23503.580912306905,layer3.0.downsample.1,sum
14,9401.004638671875,layer3.0.downsample,within
14,5.550934195518494,layer3.0.downsample,between
14,9406.555572867393,layer3.0.downsample,sum
14,9401.004638671875,layer3.0,within
14,5.550934195518494,layer3.0,between
14,9406.555572867393,layer3.0,sum
14,2347.838508605957,layer3.1.conv1,within
14,1.4323325734585524,layer3.1.conv1,between
14,2349.2708411794156,layer3.1.conv1,sum
14,72804.08227539062,layer3.1.bn1,within
14,35.0733876824379,layer3.1.bn1,between
14,72839.15566307306,layer3.1.bn1,sum
14,4664.360488891602,layer3.1.relu,within
14,2.3955379631370306,layer3.1.relu,between
14,4666.756026854739,layer3.1.relu,sum
14,847.4152870178223,layer3.1.conv2,within
14,0.36782560811843723,layer3.1.conv2,between
14,847.7831126259407,layer3.1.conv2,sum
14,113502.76123046875,layer3.1.bn2,within
14,47.90178604051471,layer3.1.bn2,between
14,113550.66301650926,layer3.1.bn2,sum
14,2347.838508605957,layer3.1,within
14,1.4323325734585524,layer3.1,between
14,2349.2708411794156,layer3.1,sum
14,9401.004638671875,layer3,within
14,5.550934195518494,layer3,between
14,9406.555572867393,layer3,sum
14,4664.360488891602,layer4.0.conv1,within
14,2.3955379631370306,layer4.0.conv1,between
14,4666.756026854739,layer4.0.conv1,sum
14,684378.33984375,layer4.0.bn1,within
14,307.48671066761017,layer4.0.bn1,between
14,684685.8265544176,layer4.0.bn1,sum
14,48.81880855560303,layer4.0.relu,within
14,0.17667607450857759,layer4.0.relu,between
14,48.995484630111605,layer4.0.relu,sum
14,366.51836490631104,layer4.0.conv2,within
14,0.15001825135550462,layer4.0.conv2,between
14,366.66838315766654,layer4.0.conv2,sum
14,312259.1630859375,layer4.0.bn2,within
14,119.7739047515206,layer4.0.bn2,between
14,312378.936990689,layer4.0.bn2,sum
14,4664.360488891602,layer4.0.downsample.0,within
14,2.3955379631370306,layer4.0.downsample.0,between
14,4666.756026854739,layer4.0.downsample.0,sum
14,1089766.58984375,layer4.0.downsample.1,within
14,518.4143721759319,layer4.0.downsample.1,between
14,1090285.004215926,layer4.0.downsample.1,sum
14,4664.360488891602,layer4.0.downsample,within
14,2.3955379631370306,layer4.0.downsample,between
14,4666.756026854739,layer4.0.downsample,sum
14,4664.360488891602,layer4.0,within
14,2.3955379631370306,layer4.0,between
14,4666.756026854739,layer4.0,sum
14,48.81880855560303,layer4.1.conv1,within
14,0.17667607450857759,layer4.1.conv1,between
14,48.995484630111605,layer4.1.conv1,sum
14,1690.353286743164,layer4.1.bn1,within
14,0.5945098232477903,layer4.1.bn1,between
14,1690.9477965664119,layer4.1.bn1,sum
14,27.415743470191956,layer4.1.relu,within
14,0.3006611866876483,layer4.1.relu,between
14,27.716404656879604,layer4.1.relu,sum
14,356.25179290771484,layer4.1.conv2,within
14,0.3695158092305064,layer4.1.conv2,between
14,356.62130871694535,layer4.1.conv2,sum
14,131831.8505859375,layer4.1.bn2,within
14,43.652124136686325,layer4.1.bn2,between
14,131875.5027100742,layer4.1.bn2,sum
14,48.81880855560303,layer4.1,within
14,0.17667607450857759,layer4.1,between
14,48.995484630111605,layer4.1,sum
14,4664.360488891602,layer4,within
14,2.3955379631370306,layer4,between
14,4666.756026854739,layer4,sum
14,27.415743470191956,avgpool,within
14,0.3006611866876483,avgpool,between
14,27.716404656879604,avgpool,sum
14,27.415743470191956,fc,within
14,0.3006611717864871,fc,between
14,27.716404641978443,fc,sum
14,224194.896484375,,within
14,228.17481994628906,,between
14,224423.0713043213,,sum
20,232435.91796875,conv1,within
20,235.98266220092773,conv1,between
20,232671.90063095093,conv1,sum
20,3206989.296875,bn1,within
20,4124.784530639648,bn1,between
20,3211114.0814056396,bn1,sum
20,4142.082824707031,relu,within
20,3.3592223674058914,relu,between
20,4145.442047074437,relu,sum
20,4142.082824707031,maxpool,within
20,3.3592223674058914,maxpool,between
20,4145.442047074437,maxpool,sum
20,1849.9904403686523,layer1.0.conv1,within
20,2.1582477688789368,layer1.0.conv1,between
20,1852.1486881375313,layer1.0.conv1,sum
20,1575.0784149169922,layer1.0.bn1,within
20,2.6741819381713867,layer1.0.bn1,between
20,1577.7525968551636,layer1.0.bn1,sum
20,2246.255081176758,layer1.0.relu,within
20,3.015254944562912,layer1.0.relu,between
20,2249.2703361213207,layer1.0.relu,sum
20,499.2769012451172,layer1.0.conv2,within
20,0.6867577061057091,layer1.0.conv2,between
20,499.9636589512229,layer1.0.conv2,sum
20,364.7907886505127,layer1.0.bn2,within
20,0.6754852924495935,layer1.0.bn2,between
20,365.4662739429623,layer1.0.bn2,sum
20,1849.9904403686523,layer1.0,within
20,2.1582477688789368,layer1.0,between
20,1852.1486881375313,layer1.0,sum
20,2246.255081176758,layer1.1.conv1,within
20,3.015254944562912,layer1.1.conv1,between
20,2249.2703361213207,layer1.1.conv1,sum
20,1103.46337890625,layer1.1.bn1,within
20,2.2097983062267303,layer1.1.bn1,between
20,1105.6731772124767,layer1.1.bn1,sum
20,2668.9828186035156,layer1.1.relu,within
20,4.665004089474678,layer1.1.relu,between
20,2673.6478226929903,layer1.1.relu,sum
20,495.9930076599121,layer1.1.conv2,within
20,0.8112474456429482,layer1.1.conv2,between
20,496.80425510555506,layer1.1.conv2,sum
20,158.34401321411133,layer1.1.bn2,within
20,0.4860189976170659,layer1.1.bn2,between
20,158.8300322117284,layer1.1.bn2,sum
20,2246.255081176758,layer1.1,within
20,3.015254944562912,layer1.1,between
20,2249.2703361213207,layer1.1,sum
20,1849.9904403686523,layer1,within
20,2.1582477688789368,layer1,between
20,1852.1486881375313,layer1,sum
20,2668.9828186035156,layer2.0.conv1,within
20,4.665004089474678,layer2.0.conv1,between
20,2673.6478226929903,layer2.0.conv1,sum
20,489.1515464782715,layer2.0.bn1,within
20,1.7353030890226364,layer2.0.bn1,between
20,490.8868495672941,layer2.0.bn1,sum
20,758.4400520324707,layer2.0.relu,within
20,2.4355365112423897,layer2.0.relu,between
20,760.8755885437131,layer2.0.relu,sum
20,220.05837631225586,layer2.0.conv2,within
20,0.6696057673543692,layer2.0.conv2,between
20,220.72798207961023,layer2.0.conv2,sum
20,309.68264961242676,layer2.0.bn2,within
20,1.2640232760459185,layer2.0.bn2,between
20,310.9466728884727,layer2.0.bn2,sum
20,2668.9828186035156,layer2.0.downsample.0,within
20,4.665004089474678,layer2.0.downsample.0,between
20,2673.6478226929903,layer2.0.downsample.0,sum
20,41.5284059047699,layer2.0.downsample.1,within
20,0.10346183273941278,layer2.0.downsample.1,between
20,41.63186773750931,layer2.0.downsample.1,sum
20,2668.9828186035156,layer2.0.downsample,within
20,4.665004089474678,layer2.0.downsample,between
20,2673.6478226929903,layer2.0.downsample,sum
20,2668.9828186035156,layer2.0,within
20,4.665004089474678,layer2.0,between
20,2673.6478226929903,layer2.0,sum
20,758.4400520324707,layer2.1.conv1,within
20,2.4355365112423897,layer2.1.conv1,between
20,760.8755885437131,layer2.1.conv1,sum
20,1676.8156661987305,layer2.1.bn1,within
20,6.178107233252376,layer2.1.bn1,between
20,1682.9937734319828,layer2.1.bn1,sum
20,1558.9860725402832,layer2.1.relu,within
20,5.03379675373435,layer2.1.relu,between
20,1564.0198692940176,layer2.1.relu,sum
20,467.969886302948,layer2.1.conv2,within
20,1.594373803352937,layer2.1.conv2,between
20,469.56426010630094,layer2.1.conv2,sum
20,2630.925115585327,layer2.1.bn2,within
20,8.799779834225774,layer2.1.bn2,between
20,2639.724895419553,layer2.1.bn2,sum
20,758.4400520324707,layer2.1,within
20,2.4355365112423897,layer2.1,between
20,760.8755885437131,layer2.1,sum
20,2668.9828186035156,layer2,within
20,4.665004089474678,layer2,between
20,2673.6478226929903,layer2,sum
20,1558.9860725402832,layer3.0.conv1,within
20,5.03379675373435,layer3.0.conv1,between
20,1564.0198692940176,layer3.0.conv1,sum
20,5193.166072845459,layer3.0.bn1,within
20,16.439000600017607,layer3.0.bn1,between
20,5209.605073445477,layer3.0.bn1,sum
20,652.1497001647949,layer3.0.relu,within
20,2.2624274007976055,layer3.0.relu,between
20,654.4121275655925,layer3.0.relu,sum
20,329.9541480541229,layer3.0.conv2,within
20,0.9645527036627755,layer3.0.conv2,between
20,330.9187007577857,layer3.0.conv2,sum
20,5310.356918334961,layer3.0.bn2,within
20,15.714231221674709,layer3.0.bn2,between
20,5326.071149556636,layer3.0.bn2,sum
20,1558.9860725402832,layer3.0.downsample.0,within
20,5.03379675373435,layer3.0.downsample.0,between
20,1564.0198692940176,layer3.0.downsample.0,sum
20,590.1300311088562,layer3.0.downsample.1,within
20,2.148799503222108,layer3.0.downsample.1,between
20,592.2788306120783,layer3.0.downsample.1,sum
20,1558.9860725402832,layer3.0.downsample,within
20,5.03379675373435,layer3.0.downsample,between
20,1564.0198692940176,layer3.0.downsample,sum
20,1558.9860725402832,layer3.0,within
20,5.03379675373435,layer3.0,between
20,1564.0198692940176,layer3.0,sum
20,652.1497001647949,layer3.1.conv1,within
20,2.2624274007976055,layer3.1.conv1,between
20,654.4121275655925,layer3.1.conv1,sum
20,3000.59388923645,layer3.1.bn1,within
20,9.120155511423945,layer3.1.bn1,between
20,3009.714044747874,layer3.1.bn1,sum
20,1166.3819007873535,layer3.1.relu,within
20,3.6643553636968136,layer3.1.relu,between
20,1170.0462561510503,layer3.1.relu,sum
20,311.9174246788025,layer3.1.conv2,within
20,0.9063852101098746,layer3.1.conv2,between
20,312.82380988891236,layer3.1.conv2,sum
20,7991.881740570068,layer3.1.bn2,within
20,23.024863357655704,layer3.1.bn2,between
20,8014.906603927724,layer3.1.bn2,sum
20,652.1497001647949,layer3.1,within
20,2.2624274007976055,layer3.1,between
20,654.4121275655925,layer3.1,sum
20,1558.9860725402832,layer3,within
20,5.03379675373435,layer3,between
20,1564.0198692940176,layer3,sum
20,1166.3819007873535,layer4.0.conv1,within
20,3.6643553636968136,layer4.0.conv1,between
20,1170.0462561510503,layer4.0.conv1,sum
20,29696.501754760742,layer4.0.bn1,within
20,84.69985368847847,layer4.0.bn1,between
20,29781.20160844922,layer4.0.bn1,sum
20,43.281254172325134,layer4.0.relu,within
20,0.4503523735329509,layer4.0.relu,between
20,43.731606545858085,layer4.0.relu,sum
20,146.1679252386093,layer4.0.conv2,within
20,0.4367796084843576,layer4.0.conv2,between
20,146.60470484709367,layer4.0.conv2,sum
20,19026.14909362793,layer4.0.bn2,within
20,54.48908682912588,layer4.0.bn2,between
20,19080.638180457056,layer4.0.bn2,sum
20,1166.3819007873535,layer4.0.downsample.0,within
20,3.6643553636968136,layer4.0.downsample.0,between
20,1170.0462561510503,layer4.0.downsample.0,sum
20,38886.365661621094,layer4.0.downsample.1,within
20,116.25404811650515,layer4.0.downsample.1,between
20,39002.6197097376,layer4.0.downsample.1,sum
20,1166.3819007873535,layer4.0.downsample,within
