epoch,value,layer_name,trace
3,40.26357814669609,layer2.0.conv2,between
3,9061.34945461154,layer2.0.conv2,sum
3,5218040.28125,layer2.0.bn2,within
3,23471.200149536133,layer2.0.bn2,between
3,5241511.481399536,layer2.0.bn2,sum
3,109194.6259765625,layer2.0.downsample.0,within
3,447.2934217453003,layer2.0.downsample.0,between
3,109641.9193983078,layer2.0.downsample.0,sum
3,1557035.515625,layer2.0.downsample.1,within
3,6850.4788818359375,layer2.0.downsample.1,between
3,1563885.994506836,layer2.0.downsample.1,sum
3,109194.6259765625,layer2.0.downsample,within
3,447.2934217453003,layer2.0.downsample,between
3,109641.9193983078,layer2.0.downsample,sum
3,109194.6259765625,layer2.0,within
3,447.2934217453003,layer2.0,between
3,109641.9193983078,layer2.0,sum
3,36841.560302734375,layer2.1.conv1,within
3,149.50233459472656,layer2.1.conv1,between
3,36991.0626373291,layer2.1.conv1,sum
3,17228691.9375,layer2.1.bn1,within
3,68059.93258666992,layer2.1.bn1,between
3,17296751.87008667,layer2.1.bn1,sum
3,100144.3876953125,layer2.1.relu,within
3,332.36383605003357,layer2.1.relu,between
3,100476.75153136253,layer2.1.relu,sum
3,19213.15264892578,layer2.1.conv2,within
3,63.404500007629395,layer2.1.conv2,between
3,19276.55714893341,layer2.1.conv2,sum
3,19217504.28125,layer2.1.bn2,within
3,58406.696228027344,layer2.1.bn2,between
3,19275910.977478027,layer2.1.bn2,sum
3,36841.560302734375,layer2.1,within
3,149.50233459472656,layer2.1,between
3,36991.0626373291,layer2.1,sum
3,109194.6259765625,layer2,within
3,447.2934217453003,layer2,between
3,109641.9193983078,layer2,sum
3,100144.3876953125,layer3.0.conv1,within
3,332.36383605003357,layer3.0.conv1,between
3,100476.75153136253,layer3.0.conv1,sum
3,43282609.6875,layer3.0.bn1,within
3,130826.77722167969,layer3.0.bn1,between
3,43413436.46472168,layer3.0.bn1,sum
3,38962.8571472168,layer3.0.relu,within
3,76.12370753288269,layer3.0.relu,between
3,39038.98085474968,layer3.0.relu,sum
3,10270.81315612793,layer3.0.conv2,within
3,24.06119892001152,layer3.0.conv2,between
3,10294.874355047941,layer3.0.conv2,sum
3,13128177.25,layer3.0.bn2,within
3,27827.36492919922,layer3.0.bn2,between
3,13156004.6149292,layer3.0.bn2,sum
3,100144.3876953125,layer3.0.downsample.0,within
3,332.36383605003357,layer3.0.downsample.0,between
3,100476.75153136253,layer3.0.downsample.0,sum
3,8845394.75,layer3.0.downsample.1,within
3,25432.728759765625,layer3.0.downsample.1,between
3,8870827.478759766,layer3.0.downsample.1,sum
3,100144.3876953125,layer3.0.downsample,within
3,332.36383605003357,layer3.0.downsample,between
3,100476.75153136253,layer3.0.downsample,sum
3,100144.3876953125,layer3.0,within
3,332.36383605003357,layer3.0,between
3,100476.75153136253,layer3.0,sum
3,38962.8571472168,layer3.1.conv1,within
3,76.12370753288269,layer3.1.conv1,between
3,39038.98085474968,layer3.1.conv1,sum
3,18255928.703125,layer3.1.bn1,within
3,30193.59307861328,layer3.1.bn1,between
3,18286122.296203613,layer3.1.bn1,sum
3,86159.158203125,layer3.1.relu,within
3,140.00067615509033,layer3.1.relu,between
3,86299.15887928009,layer3.1.relu,sum
3,13444.633995056152,layer3.1.conv2,within
3,19.469448417425156,layer3.1.conv2,between
3,13464.103443473577,layer3.1.conv2,sum
3,44557507.59375,layer3.1.bn2,within
3,61605.81652832031,layer3.1.bn2,between
3,44619113.41027832,layer3.1.bn2,sum
3,38962.8571472168,layer3.1,within
3,76.12370753288269,layer3.1,between
3,39038.98085474968,layer3.1,sum
3,100144.3876953125,layer3,within
3,332.36383605003357,layer3,between
3,100476.75153136253,layer3,sum
3,86159.158203125,layer4.0.conv1,within
3,140.00067615509033,layer4.0.conv1,between
3,86299.15887928009,layer4.0.conv1,sum
3,401677540.0,layer4.0.bn1,within
3,592539.767578125,layer4.0.bn1,between
3,402270079.7675781,layer4.0.bn1,sum
3,427.76137578487396,layer4.0.relu,within
3,0.3133391737937927,layer4.0.relu,between
3,428.07471495866776,layer4.0.relu,sum
3,6820.5575523376465,layer4.0.conv2,within
3,8.611854434013367,layer4.0.conv2,between
3,6829.16940677166,layer4.0.conv2,sum
3,152111775.625,layer4.0.bn2,within
3,180322.08520507812,layer4.0.bn2,between
3,152292097.71020508,layer4.0.bn2,sum
3,86159.158203125,layer4.0.downsample.0,within
3,140.00067615509033,layer4.0.downsample.0,between
3,86299.15887928009,layer4.0.downsample.0,sum
3,578136347.5,layer4.0.downsample.1,within
3,885628.78125,layer4.0.downsample.1,between
3,579021976.28125,layer4.0.downsample.1,sum
3,86159.158203125,layer4.0.downsample,within
3,140.00067615509033,layer4.0.downsample,between
3,86299.15887928009,layer4.0.downsample,sum
3,86159.158203125,layer4.0,within
3,140.00067615509033,layer4.0,between
3,86299.15887928009,layer4.0,sum
3,427.76137578487396,layer4.1.conv1,within
3,0.3133391737937927,layer4.1.conv1,between
3,428.07471495866776,layer4.1.conv1,sum
3,85703.4116821289,layer4.1.bn1,within
3,46.87382519245148,layer4.1.bn1,between
3,85750.28550732136,layer4.1.bn1,sum
3,43.732501178979874,layer4.1.relu,within
3,0.02434808382531628,layer4.1.relu,between
3,43.75684926280519,layer4.1.relu,sum
3,6810.227511405945,layer4.1.conv2,within
3,4.1191099509596825,layer4.1.conv2,between
3,6814.3466213569045,layer4.1.conv2,sum
3,39097886.6015625,layer4.1.bn2,within
3,26335.674713134766,layer4.1.bn2,between
3,39124222.276275635,layer4.1.bn2,sum
3,427.76137578487396,layer4.1,within
3,0.3133391737937927,layer4.1,between
3,428.07471495866776,layer4.1,sum
3,86159.158203125,layer4,within
3,140.00067615509033,layer4,between
3,86299.15887928009,layer4,sum
3,43.732501178979874,avgpool,within
3,0.02434808382531628,avgpool,between
3,43.75684926280519,avgpool,sum
3,43.732501178979874,fc,within
3,0.02434808382531628,fc,between
3,43.75684926280519,fc,sum
3,42557.493896484375,,within
3,120.08721494674683,,between
3,42677.58111143112,,sum
4,44236.78820800781,conv1,within
4,125.51011753082275,conv1,between
4,44362.298325538635,conv1,sum
4,23158580.6875,bn1,within
4,103727.5341796875,bn1,between
4,23262308.221679688,bn1,sum
4,104198.46435546875,relu,within
4,367.75257301330566,relu,between
4,104566.21692848206,relu,sum
4,104198.46435546875,maxpool,within
4,367.75257301330566,maxpool,between
4,104566.21692848206,maxpool,sum
4,37559.054443359375,layer1.0.conv1,within
4,159.38757705688477,layer1.0.conv1,between
4,37718.44202041626,layer1.0.conv1,sum
4,5406296.90625,layer1.0.bn1,within
4,23286.385009765625,layer1.0.bn1,between
4,5429583.291259766,layer1.0.bn1,sum
4,48191.977783203125,layer1.0.relu,within
4,207.25611019134521,layer1.0.relu,between
4,48399.23389339447,layer1.0.relu,sum
4,7176.7069091796875,layer1.0.conv2,within
4,31.491194009780884,layer1.0.conv2,between
4,7208.198103189468,layer1.0.conv2,sum
4,773871.2734375,layer1.0.bn2,within
4,4595.54736328125,layer1.0.bn2,between
4,778466.8208007812,layer1.0.bn2,sum
4,37559.054443359375,layer1.0,within
4,159.38757705688477,layer1.0,between
4,37718.44202041626,layer1.0,sum
4,48191.977783203125,layer1.1.conv1,within
4,207.25611019134521,layer1.1.conv1,between
4,48399.23389339447,layer1.1.conv1,sum
4,3827139.40625,layer1.1.bn1,within
4,21728.91424560547,layer1.1.bn1,between
4,3848868.3204956055,layer1.1.bn1,sum
4,65607.30786132812,layer1.1.relu,within
4,364.6035032272339,layer1.1.relu,between
4,65971.91136455536,layer1.1.relu,sum
4,6489.571105957031,layer1.1.conv2,within
4,37.262488186359406,layer1.1.conv2,between
4,6526.833594143391,layer1.1.conv2,sum
4,1093377.6640625,layer1.1.bn2,within
4,10974.171440124512,layer1.1.bn2,between
4,1104351.8355026245,layer1.1.bn2,sum
4,48191.977783203125,layer1.1,within
4,207.25611019134521,layer1.1,between
4,48399.23389339447,layer1.1,sum
4,37559.054443359375,layer1,within
4,159.38757705688477,layer1,between
4,37718.44202041626,layer1,sum
4,65607.30786132812,layer2.0.conv1,within
4,364.6035032272339,layer2.0.conv1,between
4,65971.91136455536,layer2.0.conv1,sum
4,3271730.078125,layer2.0.bn1,within
4,38575.46530151367,layer2.0.bn1,between
4,3310305.5434265137,layer2.0.bn1,sum
4,14174.853210449219,layer2.0.relu,within
4,253.24567353725433,layer2.0.relu,between
4,14428.098883986473,layer2.0.relu,sum
4,4127.567199707031,layer2.0.conv2,within
4,51.81664365530014,layer2.0.conv2,between
4,4179.383843362331,layer2.0.conv2,sum
4,1335286.6171875,layer2.0.bn2,within
4,24493.51474761963,layer2.0.bn2,between
4,1359780.1319351196,layer2.0.bn2,sum
4,65607.30786132812,layer2.0.downsample.0,within
4,364.6035032272339,layer2.0.downsample.0,between
4,65971.91136455536,layer2.0.downsample.0,sum
4,383468.0390625,layer2.0.downsample.1,within
4,3814.9805793762207,layer2.0.downsample.1,between
4,387283.0196418762,layer2.0.downsample.1,sum
4,65607.30786132812,layer2.0.downsample,within
4,364.6035032272339,layer2.0.downsample,between
4,65971.91136455536,layer2.0.downsample,sum
4,65607.30786132812,layer2.0,within
4,364.6035032272339,layer2.0,between
4,65971.91136455536,layer2.0,sum
4,14174.853210449219,layer2.1.conv1,within
4,253.24567353725433,layer2.1.conv1,between
4,14428.098883986473,layer2.1.conv1,sum
4,3723148.6875,layer2.1.bn1,within
4,95291.83419036865,layer2.1.bn1,between
4,3818440.5216903687,layer2.1.bn1,sum
4,26449.7080078125,layer2.1.relu,within
4,750.6760613918304,layer2.1.relu,between
4,27200.38406920433,layer2.1.relu,sum
4,5167.489852905273,layer2.1.conv2,within
4,150.28359121084213,layer2.1.conv2,between
4,5317.773444116116,layer2.1.conv2,sum
4,2983332.8203125,layer2.1.bn2,within
4,114340.08903503418,layer2.1.bn2,between
4,3097672.909347534,layer2.1.bn2,sum
4,14174.853210449219,layer2.1,within
4,253.24567353725433,layer2.1,between
4,14428.098883986473,layer2.1,sum
4,65607.30786132812,layer2,within
4,364.6035032272339,layer2,between
4,65971.91136455536,layer2,sum
4,26449.7080078125,layer3.0.conv1,within
4,750.6760613918304,layer3.0.conv1,between
4,27200.38406920433,layer3.0.conv1,sum
4,6582400.953125,layer3.0.bn1,within
4,257611.16333007812,layer3.0.bn1,between
4,6840012.116455078,layer3.0.bn1,sum
4,5847.231803894043,layer3.0.relu,within
4,279.56495755910873,layer3.0.relu,between
4,6126.796761453152,layer3.0.relu,sum
4,1843.2360496520996,layer3.0.conv2,within
4,75.62277761101723,layer3.0.conv2,between
4,1918.8588272631168,layer3.0.conv2,sum
4,1263070.5927734375,layer3.0.bn2,within
4,67413.87335968018,layer3.0.bn2,between
4,1330484.4661331177,layer3.0.bn2,sum
4,26449.7080078125,layer3.0.downsample.0,within
4,750.6760613918304,layer3.0.downsample.0,between
4,27200.38406920433,layer3.0.downsample.0,sum
4,1374324.515625,layer3.0.downsample.1,within
4,49983.38286590576,layer3.0.downsample.1,between
4,1424307.8984909058,layer3.0.downsample.1,sum
4,26449.7080078125,layer3.0.downsample,within
4,750.6760613918304,layer3.0.downsample,between
4,27200.38406920433,layer3.0.downsample,sum
4,26449.7080078125,layer3.0,within
4,750.6760613918304,layer3.0,between
4,27200.38406920433,layer3.0,sum
4,5847.231803894043,layer3.1.conv1,within
4,279.56495755910873,layer3.1.conv1,between
4,6126.796761453152,layer3.1.conv1,sum
4,1678903.302734375,layer3.1.bn1,within
4,90854.47369384766,layer3.1.bn1,between
4,1769757.7764282227,layer3.1.bn1,sum
4,11691.273178100586,layer3.1.relu,within
4,588.6517283916473,layer3.1.relu,between
4,12279.924906492233,layer3.1.relu,sum
4,1721.889066696167,layer3.1.conv2,within
4,88.63950276374817,layer3.1.conv2,between
4,1810.5285694599152,layer3.1.conv2,sum
4,4037181.3447265625,layer3.1.bn2,within
4,210582.5330810547,layer3.1.bn2,between
4,4247763.877807617,layer3.1.bn2,sum
4,5847.231803894043,layer3.1,within
4,279.56495755910873,layer3.1,between
4,6126.796761453152,layer3.1,sum
4,26449.7080078125,layer3,within
4,750.6760613918304,layer3,between
4,27200.38406920433,layer3,sum
4,11691.273178100586,layer4.0.conv1,within
4,588.6517283916473,layer4.0.conv1,between
4,12279.924906492233,layer4.0.conv1,sum
4,36303775.015625,layer4.0.bn1,within
4,1935764.150390625,layer4.0.bn1,between
4,38239539.166015625,layer4.0.bn1,sum
4,83.67094834148884,layer4.0.relu,within
4,1.741891898214817,layer4.0.relu,between
4,85.41284023970366,layer4.0.relu,sum
4,909.5591509342194,layer4.0.conv2,within
4,41.52783676981926,layer4.0.conv2,between
4,951.0869877040386,layer4.0.conv2,sum
4,14339913.384765625,layer4.0.bn2,within
4,680127.2416992188,layer4.0.bn2,between
4,15020040.626464844,layer4.0.bn2,sum
4,11691.273178100586,layer4.0.downsample.0,within
4,588.6517283916473,layer4.0.downsample.0,between
4,12279.924906492233,layer4.0.downsample.0,sum
4,55601259.78125,layer4.0.downsample.1,within
4,3109086.4248046875,layer4.0.downsample.1,between
4,58710346.20605469,layer4.0.downsample.1,sum
4,11691.273178100586,layer4.0.downsample,within
4,588.6517283916473,layer4.0.downsample,between
4,12279.924906492233,layer4.0.downsample,sum
4,11691.273178100586,layer4.0,within
4,588.6517283916473,layer4.0,between
4,12279.924906492233,layer4.0,sum
4,83.67094834148884,layer4.1.conv1,within
4,1.741891898214817,layer4.1.conv1,between
4,85.41284023970366,layer4.1.conv1,sum
4,10137.206505060196,layer4.1.bn1,within
4,123.63782238960266,layer4.1.bn1,between
4,10260.844327449799,layer4.1.bn1,sum
4,9.573617712594569,layer4.1.relu,within
4,0.3524074093438685,layer4.1.relu,between
4,9.926025121938437,layer4.1.relu,sum
4,1495.6513291597366,layer4.1.conv2,within
4,18.715334236621857,layer4.1.conv2,between
4,1514.3666633963585,layer4.1.conv2,sum
4,5939954.739532471,layer4.1.bn2,within
4,88852.24291992188,layer4.1.bn2,between
4,6028806.982452393,layer4.1.bn2,sum
4,83.67094834148884,layer4.1,within
4,1.741891898214817,layer4.1,between
4,85.41284023970366,layer4.1,sum
4,11691.273178100586,layer4,within
4,588.6517283916473,layer4,between
4,12279.924906492233,layer4,sum
4,9.573617712594569,avgpool,within
4,0.3524074093438685,avgpool,between
4,9.926025121938437,avgpool,sum
4,9.573617712594569,fc,within
4,0.35240742564201355,fc,between
4,9.926025138236582,fc,sum
4,44236.78820800781,,within
4,125.51011753082275,,between
4,44362.298325538635,,sum
5,42154.3427734375,conv1,within
5,122.50652694702148,conv1,between
5,42276.84930038452,conv1,sum
5,16056024.875,bn1,within
5,75127.7216796875,bn1,between
5,16131152.596679688,bn1,sum
5,71890.09448242188,relu,within
5,262.92102909088135,relu,between
5,72153.01551151276,relu,sum
5,71890.09448242188,maxpool,within
5,262.92102909088135,maxpool,between
5,72153.01551151276,maxpool,sum
5,25907.577880859375,layer1.0.conv1,within
5,113.74080801010132,layer1.0.conv1,between
5,26021.318688869476,layer1.0.conv1,sum
5,2701138.6875,layer1.0.bn1,within
5,12314.85287475586,layer1.0.bn1,between
5,2713453.540374756,layer1.0.bn1,sum
5,33300.64990234375,layer1.0.relu,within
5,149.4553952217102,layer1.0.relu,between
5,33450.10529756546,layer1.0.relu,sum
5,4966.840911865234,layer1.0.conv2,within
5,22.752267718315125,layer1.0.conv2,between
5,4989.5931795835495,layer1.0.conv2,sum
5,390825.05078125,layer1.0.bn2,within
5,2435.7164039611816,layer1.0.bn2,between
5,393260.7671852112,layer1.0.bn2,sum
5,25907.577880859375,layer1.0,within
5,113.74080801010132,layer1.0,between
5,26021.318688869476,layer1.0,sum
5,33300.64990234375,layer1.1.conv1,within
5,149.4553952217102,layer1.1.conv1,between
5,33450.10529756546,layer1.1.conv1,sum
5,1909206.3125,layer1.1.bn1,within
5,11663.61572265625,layer1.1.bn1,between
5,1920869.9282226562,layer1.1.bn1,sum
5,45723.456298828125,layer1.1.relu,within
5,272.2548680305481,layer1.1.relu,between
5,45995.71116685867,layer1.1.relu,sum
5,4626.90380859375,layer1.1.conv2,within
5,28.377630710601807,layer1.1.conv2,between
5,4655.281439304352,layer1.1.conv2,sum
5,570975.38671875,layer1.1.bn2,within
5,6307.280807495117,layer1.1.bn2,between
5,577282.6675262451,layer1.1.bn2,sum
5,33300.64990234375,layer1.1,within
5,149.4553952217102,layer1.1,between
5,33450.10529756546,layer1.1,sum
5,25907.577880859375,layer1,within
5,113.74080801010132,layer1,between
5,26021.318688869476,layer1,sum
5,45723.456298828125,layer2.0.conv1,within
5,272.2548680305481,layer2.0.conv1,between
5,45995.71116685867,layer2.0.conv1,sum
5,1682724.296875,layer2.0.bn1,within
5,21986.41488647461,layer2.0.bn1,between
5,1704710.7117614746,layer2.0.bn1,sum
5,10049.662719726562,layer2.0.relu,within
5,205.83225548267365,layer2.0.relu,between
5,10255.494975209236,layer2.0.relu,sum
5,2947.5255279541016,layer2.0.conv2,within
5,41.152561739087105,layer2.0.conv2,between
5,2988.6780896931887,layer2.0.conv2,sum
5,696204.8359375,layer2.0.bn2,within
5,14498.831741333008,layer2.0.bn2,between
5,710703.667678833,layer2.0.bn2,sum
5,45723.456298828125,layer2.0.downsample.0,within
5,272.2548680305481,layer2.0.downsample.0,between
5,45995.71116685867,layer2.0.downsample.0,sum
5,195291.890625,layer2.0.downsample.1,within
5,2167.260992050171,layer2.0.downsample.1,between
5,197459.15161705017,layer2.0.downsample.1,sum
5,45723.456298828125,layer2.0.downsample,within
5,272.2548680305481,layer2.0.downsample,between
5,45995.71116685867,layer2.0.downsample,sum
5,45723.456298828125,layer2.0,within
5,272.2548680305481,layer2.0,between
5,45995.71116685867,layer2.0,sum
5,10049.662719726562,layer2.1.conv1,within
5,205.83225548267365,layer2.1.conv1,between
5,10255.494975209236,layer2.1.conv1,sum
5,1926320.390625,layer2.1.bn1,within
5,57717.00899505615,layer2.1.bn1,between
5,1984037.3996200562,layer2.1.bn1,sum
5,18750.991333007812,layer2.1.relu,within
5,629.3477704524994,layer2.1.relu,between
5,19380.339103460312,layer2.1.relu,sum
5,3638.7820739746094,layer2.1.conv2,within
5,124.94856441020966,layer2.1.conv2,between
5,3763.730638384819,layer2.1.conv2,sum
5,1533242.34375,layer2.1.bn2,within
5,70760.09489440918,layer2.1.bn2,between
5,1604002.4386444092,layer2.1.bn2,sum
5,10049.662719726562,layer2.1,within
5,205.83225548267365,layer2.1,between
5,10255.494975209236,layer2.1,sum
5,45723.456298828125,layer2,within
5,272.2548680305481,layer2,between
5,45995.71116685867,layer2,sum
5,18750.991333007812,layer3.0.conv1,within
5,629.3477704524994,layer3.0.conv1,between
5,19380.339103460312,layer3.0.conv1,sum
5,3409790.0390625,layer3.0.bn1,within
5,160707.61303710938,layer3.0.bn1,between
5,3570497.6520996094,layer3.0.bn1,sum
5,4122.20698928833,layer3.0.relu,within
5,248.3604907989502,layer3.0.relu,between
5,4370.56748008728,layer3.0.relu,sum
5,1295.9478511810303,layer3.0.conv2,within
5,64.86643010377884,layer3.0.conv2,between
5,1360.814281284809,layer3.0.conv2,sum
5,633882.7744140625,layer3.0.bn2,within
5,42853.160915374756,layer3.0.bn2,between
5,676735.9353294373,layer3.0.bn2,sum
5,18750.991333007812,layer3.0.downsample.0,within
5,629.3477704524994,layer3.0.downsample.0,between
5,19380.339103460312,layer3.0.downsample.0,sum
5,703628.689453125,layer3.0.downsample.1,within
5,31219.342559814453,layer3.0.downsample.1,between
5,734848.0320129395,layer3.0.downsample.1,sum
5,18750.991333007812,layer3.0.downsample,within
5,629.3477704524994,layer3.0.downsample,between
5,19380.339103460312,layer3.0.downsample,sum
5,18750.991333007812,layer3.0,within
5,629.3477704524994,layer3.0,between
5,19380.339103460312,layer3.0,sum
5,4122.20698928833,layer3.1.conv1,within
5,248.3604907989502,layer3.1.conv1,between
5,4370.56748008728,layer3.1.conv1,sum
5,857197.0717773438,layer3.1.bn1,within
5,60041.53256225586,layer3.1.bn1,between
5,917238.6043395996,layer3.1.bn1,sum
5,8261.487895965576,layer3.1.relu,within
5,537.3130187988281,layer3.1.relu,between
5,8798.800914764404,layer3.1.relu,sum
5,1214.7844681739807,layer3.1.conv2,within
5,81.93804407119751,layer3.1.conv2,between
5,1296.7225122451782,layer3.1.conv2,sum
5,2080597.87890625,layer3.1.bn2,within
5,143208.13549804688,layer3.1.bn2,between
5,2223806.014404297,layer3.1.bn2,sum
5,4122.20698928833,layer3.1,within
5,248.3604907989502,layer3.1,between
5,4370.56748008728,layer3.1,sum
5,18750.991333007812,layer3,within
5,629.3477704524994,layer3,between
5,19380.339103460312,layer3,sum
5,8261.487895965576,layer4.0.conv1,within
5,537.3130187988281,layer4.0.conv1,between
5,8798.800914764404,layer4.0.conv1,sum
5,18675215.5703125,layer4.0.bn1,within
5,1305131.544921875,layer4.0.bn1,between
5,19980347.115234375,layer4.0.bn1,sum
5,62.94230280816555,layer4.0.relu,within
5,1.9653798192739487,layer4.0.relu,between
5,64.9076826274395,layer4.0.relu,sum
5,644.1630671024323,layer4.0.conv2,within
5,39.053008019924164,layer4.0.conv2,between
5,683.2160751223564,layer4.0.conv2,sum
5,7431623.001953125,layer4.0.bn2,within
5,470108.12890625,layer4.0.bn2,between
5,7901731.130859375,layer4.0.bn2,sum
5,8261.487895965576,layer4.0.downsample.0,within
5,537.3130187988281,layer4.0.downsample.0,between
5,8798.800914764404,layer4.0.downsample.0,sum
5,29104403.84375,layer4.0.downsample.1,within
5,2093595.4599609375,layer4.0.downsample.1,between
5,31197999.303710938,layer4.0.downsample.1,sum
5,8261.487895965576,layer4.0.downsample,within
5,537.3130187988281,layer4.0.downsample,between
5,8798.800914764404,layer4.0.downsample,sum
5,8261.487895965576,layer4.0,within
5,537.3130187988281,layer4.0,between
5,8798.800914764404,layer4.0,sum
5,62.94230280816555,layer4.1.conv1,within
5,1.9653798192739487,layer4.1.conv1,between
5,64.9076826274395,layer4.1.conv1,sum
5,5154.651494324207,layer4.1.bn1,within
5,93.8909672498703,layer4.1.bn1,between
5,5248.542461574078,layer4.1.bn1,sum
5,8.658429009839892,layer4.1.relu,within
5,0.491695539560169,layer4.1.relu,between
5,9.150124549400061,layer4.1.relu,sum
5,1165.6403895616531,layer4.1.conv2,within
5,20.266454339027405,layer4.1.conv2,between
5,1185.9068439006805,layer4.1.conv2,sum
5,3306044.1432495117,layer4.1.bn2,within
5,72075.90924072266,layer4.1.bn2,between
5,3378120.0524902344,layer4.1.bn2,sum
5,62.94230280816555,layer4.1,within
5,1.9653798192739487,layer4.1,between
5,64.9076826274395,layer4.1,sum
5,8261.487895965576,layer4,within
5,537.3130187988281,layer4,between
5,8798.800914764404,layer4,sum
5,8.658429009839892,avgpool,within
5,0.491695539560169,avgpool,between
5,9.150124549400061,avgpool,sum
5,8.658429009839892,fc,within
5,0.49169552978128195,fc,between
5,9.150124539621174,fc,sum
5,42154.3427734375,,within
5,122.50652694702148,,between
5,42276.84930038452,,sum
7,43091.65673828125,conv1,within
7,123.39695405960083,conv1,between
7,43215.05369234085,conv1,sum
7,8815288.75,bn1,within
7,40267.919921875,bn1,between
7,8855556.669921875,bn1,sum
7,40029.9228515625,relu,within
7,142.5420422554016,relu,between
7,40172.4648938179,relu,sum
7,40029.9228515625,maxpool,within
7,142.5420422554016,maxpool,between
7,40172.4648938179,maxpool,sum
7,14356.580993652344,layer1.0.conv1,within
7,62.24560523033142,layer1.0.conv1,between
7,14418.826598882675,layer1.0.conv1,sum
7,797843.84765625,layer1.0.bn1,within
7,3651.1465225219727,layer1.0.bn1,between
7,801494.994178772,layer1.0.bn1,sum
7,18293.22149658203,layer1.0.relu,within
7,81.21431183815002,layer1.0.relu,between
7,18374.43580842018,layer1.0.relu,sum
7,2725.0247192382812,layer1.0.conv2,within
7,12.40020552277565,layer1.0.conv2,between
7,2737.424924761057,layer1.0.conv2,sum
7,109935.55615234375,layer1.0.bn2,within
7,678.0972709655762,layer1.0.bn2,between
7,110613.65342330933,layer1.0.bn2,sum
7,14356.580993652344,layer1.0,within
7,62.24560523033142,layer1.0,between
7,14418.826598882675,layer1.0,sum
7,18293.22149658203,layer1.1.conv1,within
7,81.21431183815002,layer1.1.conv1,between
7,18374.43580842018,layer1.1.conv1,sum
7,546208.71484375,layer1.1.bn1,within
7,3308.247024536133,layer1.1.bn1,between
7,549516.9618682861,layer1.1.bn1,sum
7,25205.266967773438,layer1.1.relu,within
7,149.03098487854004,layer1.1.relu,between
7,25354.297952651978,layer1.1.relu,sum
7,2599.3604736328125,layer1.1.conv2,within
7,15.935213416814804,layer1.1.conv2,between
7,2615.2956870496273,layer1.1.conv2,sum
7,171799.4189453125,layer1.1.bn2,within
7,1880.872911453247,layer1.1.bn2,between
7,173680.29185676575,layer1.1.bn2,sum
7,18293.22149658203,layer1.1,within
7,81.21431183815002,layer1.1,between
7,18374.43580842018,layer1.1,sum
7,14356.580993652344,layer1,within
7,62.24560523033142,layer1,between
7,14418.826598882675,layer1,sum
7,25205.266967773438,layer2.0.conv1,within
7,149.03098487854004,layer2.0.conv1,between
7,25354.297952651978,layer2.0.conv1,sum
7,493615.8515625,layer2.0.bn1,within
7,6367.350921630859,layer2.0.bn1,between
7,499983.20248413086,layer2.0.bn1,sum
7,5349.212219238281,layer2.0.relu,within
7,107.69803065061569,layer2.0.relu,between
7,5456.910249888897,layer2.0.relu,sum
7,1611.2479934692383,layer2.0.conv2,within
7,22.022654600441456,layer2.0.conv2,between
7,1633.2706480696797,layer2.0.conv2,sum
7,203031.94921875,layer2.0.bn2,within
7,4169.774986743927,layer2.0.bn2,between
7,207201.72420549393,layer2.0.bn2,sum
7,25205.266967773438,layer2.0.downsample.0,within
7,149.03098487854004,layer2.0.downsample.0,between
7,25354.297952651978,layer2.0.downsample.0,sum
7,57301.5,layer2.0.downsample.1,within
7,633.2295441627502,layer2.0.downsample.1,between
7,57934.72954416275,layer2.0.downsample.1,sum
7,25205.266967773438,layer2.0.downsample,within
7,149.03098487854004,layer2.0.downsample,between
7,25354.297952651978,layer2.0.downsample,sum
7,25205.266967773438,layer2.0,within
7,149.03098487854004,layer2.0,between
7,25354.297952651978,layer2.0,sum
7,5349.212219238281,layer2.1.conv1,within
7,107.69803065061569,layer2.1.conv1,between
7,5456.910249888897,layer2.1.conv1,sum
7,542252.283203125,layer2.1.bn1,within
7,16315.354772567749,layer2.1.bn1,between
7,558567.6379756927,layer2.1.bn1,sum
7,9585.001373291016,layer2.1.relu,within
7,324.23789513111115,layer2.1.relu,between
7,9909.239268422127,layer2.1.relu,sum
7,1832.2236709594727,layer2.1.conv2,within
7,63.96705774962902,layer2.1.conv2,between
7,1896.1907287091017,layer2.1.conv2,sum
7,406171.943359375,layer2.1.bn2,within
7,19624.728618621826,layer2.1.bn2,between
7,425796.6719779968,layer2.1.bn2,sum
7,5349.212219238281,layer2.1,within
7,107.69803065061569,layer2.1,between
7,5456.910249888897,layer2.1,sum
7,25205.266967773438,layer2,within
7,149.03098487854004,layer2,between
7,25354.297952651978,layer2,sum
7,9585.001373291016,layer3.0.conv1,within
7,324.23789513111115,layer3.0.conv1,between
7,9909.239268422127,layer3.0.conv1,sum
7,910379.408203125,layer3.0.bn1,within
7,44583.07667160034,layer3.0.bn1,between
7,954962.4848747253,layer3.0.bn1,sum
7,1860.095308303833,layer3.0.relu,within
7,125.10581386089325,layer3.0.relu,between
7,1985.2011221647263,layer3.0.relu,sum
7,613.5025777816772,layer3.0.conv2,within
7,32.74763709306717,layer3.0.conv2,between
7,646.2502148747444,layer3.0.conv2,sum
7,150937.40649414062,layer3.0.bn2,within
7,11594.19051361084,layer3.0.bn2,between
7,162531.59700775146,layer3.0.bn2,sum
7,9585.001373291016,layer3.0.downsample.0,within
7,324.23789513111115,layer3.0.downsample.0,between
